"","number","Wo","CR","Freq","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max","delta_P","Q","COT","Work"
"112",112,6.7329062,0.51622868,1.25,0.533357604200808,1.21012337505817,0.0842713775343257,1.20417736470699,0.425912936065847,1.33305430412293,0.0906581806227153,1.31119698286056,0.498928469430714,1.31825149059296,0.152642955858206,1.3136850297451,70.7158227223616,1902.8779296875,67.4628529526137,1900.113671875,-3.25296976974791,0.924850130280941,3148200000,726.02
"113",113,6.7329062,0.675,0.8169873,0.526164624282026,1.82584032416344,0.423431992930577,1.76573514938354,0.411282901075714,1.73781648278236,0.329033773947231,1.73348918557167,0.485595371302572,1.75803944468498,0.434791660894589,1.7378731071949,12.2455387349838,341.872241210938,7.27190557086522,269.026953125,-4.97363316411858,1.00298514828191,1550100000,442.65
"114",114,6.7329062,0.675,1.25,0.745143326890902,1.97748959064484,0.329077583001369,1.95810988545418,0.588127998415775,2.02344745397568,0.289792277965716,2.02305093407631,0.693420085122116,1.92745804786682,0.408297232958455,1.89802393317223,87.7097474153225,2357.3861328125,69.3468290010673,2355.2216796875,-18.3629184142552,1.34798060259157,3090700000,845.53
"115",115,6.7329062,0.675,1.6830127,0.722351521880438,2.45013639330864,0.602065254374443,2.39935204386711,0.563861146777456,2.30039179325104,0.475089998013573,2.2887746989727,0.693010742117902,2.46957212686539,0.607908504790453,2.42304280400276,18.714648613563,304.243286132812,-4.93927654914367,165.822802734375,-23.6539251627067,1.4570219621462,5465500000,1698.5
"116",116,6.7329062,0.83377132,1.25,1.33779614615557,4.29453879594803,1.02850678756696,4.21360284090042,1.08939853677293,4.12504374980927,0.870586519618183,4.11918461322784,1.20148887475025,3.9725461602211,1.08662986945885,3.85492026805878,86.5253132942395,2619.155859375,38.2305366762438,2584.3205078125,-48.2947766179957,2.58355634317034,3736900000,1023.9
"117",117,7.7154231,0.675,1.25,0.790395157841536,2.00468987226486,0.283625168463665,1.9797982275486,0.609852705016517,2.0621083676815,0.284439836786567,2.06079646945,0.732319814010539,1.88769578933716,0.414840905797876,1.83242604136467,86.7044079548274,2287.91484375,77.03308472481,2252.965625,-9.67132323001741,1.46091954658268,3300800000,893.21
"118",118,7.9078838,0.43818751,1.25,0.49795676022768,1.03436477482319,0.0151885662433835,1.02650441229343,0.401742088115917,1.17385379970074,0.0462399871892278,1.15274801850319,0.478143462664026,1.09007388353348,0.107930281641939,1.08503736555576,58.0894493029668,1629.558203125,56.5200030497143,1622.99892578125,-1.5694462532525,0.899315262155951,3077200000,683.57
"119",119,7.9078838,0.46198592,0.8169873,0.243807684225034,0.664776116609573,0.113647916973542,0.63814677298069,0.185993535564311,0.715501084923744,0.0883480915729325,0.713040009140968,0.188566670023146,0.617679879069328,0.120889433183918,0.615714229643345,5.87116824321666,222.826293945312,4.21336759164213,197.603735351562,-1.65780065157453,0.413994135119659,1211500000,361.79
"120",120,7.9078838,0.46198592,1.25,0.52370376275356,1.08582481741905,0.0290406093539946,1.07725135982037,0.419809565083551,1.245351806283,0.0548159088533475,1.23865634202957,0.497752945573686,1.1586581915617,0.12309446817998,1.15163363516331,62.2423123093097,1699.5984375,59.3917338874314,1709.7103515625,-2.8505784218783,0.952397012675103,3.026e+09,688
"121",121,7.9078838,0.46198592,1.6830127,0.32644126292131,0.817256644368172,0.178689715945889,0.805117264389992,0.247668663888292,0.948570594191551,0.130871936216024,0.946573615074158,0.294270873636447,0.900075808167458,0.166841731986453,0.885567963123322,10.242979315349,184.088940429688,2.14893883608804,152.340563964844,-8.09404047926096,0.587155539049457,4280400000,1333.6
"122",122,7.9078838,0.51622868,0.6690525,0.723870767946614,2.12491557002068,0.0412741540195485,1.51741310954094,0.552709451071375,2.14567542076111,0.112459534800514,2.07857176661491,0.570766991036685,2.18446299433708,0.233780377691599,2.16591611504555,75.4589971390036,1633.714453125,72.4352011882596,1628.34921875,-3.023795950744,1.72817263446243,2.071e+09,686.19
"123",123,7.9078838,0.51622868,0.8169873,0.288647355206433,0.849094912409782,0.148876359351182,0.819198489189148,0.219166304101236,0.861331596970558,0.121548611191928,0.85907831788063,0.229297315410119,0.765859931707382,0.163367685990007,0.762999430298805,5.6232099640876,237.65703125,5.52348126694278,238.1638671875,-0.0997286971448208,0.494860604753969,1252800000,363.77
"124",124,7.9078838,0.51622868,1.25,0.58184398629237,1.23221896588802,0.0540092082407612,1.2234927713871,0.46315825268419,1.39836743474007,0.084170990313546,1.39486283063888,0.546915283421685,1.32170110940933,0.164310179409438,1.30502462387085,68.453161085569,1877.862109375,65.5930586621001,1872.9240234375,-2.8601024234689,1.08241551822431,3387100000,774
"125",125,7.9078838,0.51622868,1.6830127,0.394186378071693,1.08809135854244,0.249280613495965,1.06246702373028,0.299423933723189,1.12725980579853,0.182311334350603,1.12560294568539,0.355477347025258,1.14402875304222,0.239504650056311,1.12623289227486,12.698034176023,209.756103515625,1.311510620579,181.651550292969,-11.386523555444,0.717991435208481,4385200000,1403.3
"126",126,7.9078838,0.51622868,1.8309475,0.352592371027562,1.22148580849171,0.23004494830096,1.21109016239643,0.309056227870035,1.12738691270351,0.172765069457875,1.12562738358974,0.425000406099127,1.26038938760757,0.200991129445702,1.21267765760422,9.98275424738725,651.64892578125,0.883944907919996,674.479248046875,-9.09880933946725,0.6926809387537,6106800000,1795.7
"127",127,7.9078838,0.58150521,1.25,0.655752721682398,1.45213291049004,0.118270448785754,1.44693821668625,0.524354659979088,1.63697838783264,0.141782121312784,1.63696393370628,0.618626836555879,1.54702335596085,0.227101821489998,1.51750236749649,76.87928740102,2084.601953125,70.5917320314344,2072.2083984375,-6.28755536958559,1.2636826244376,3216200000,787.92
"128",128,7.9078838,0.675,0.60414777,1.08166007273313,3.41934889554977,0.334847903434113,3.33384335041046,0.893418383590567,3.9807978272438,0.401905181614994,3.90793561935425,0.88779496564634,2.76837110519409,0.450806644408396,2.73377597332001,120.130714387364,2322.9845703125,110.671952751899,2320.540234375,-9.458761635465,2.3296835600288,2.652e+09,897.78
"129",129,7.9078838,0.675,0.6690525,1.02416603567286,2.74400979280472,0.332469725302265,2.57131010293961,0.742792566125798,3.53116512298584,0.341436469651398,3.49133640527725,0.793069391964107,2.52961248159409,0.484411517192914,2.5115641951561,101.628213977814,2119.82890625,94.0624032285479,2081.08671875,-7.56581074926611,2.02515203048943,2.545e+09,874.66
"130",130,7.9078838,0.675,0.8169873,0.533561197794824,1.77998125553131,0.419872722492614,1.71476095914841,0.416035110961656,1.69908538460732,0.326422434876158,1.69141203165054,0.48272066944105,1.68512716889381,0.432384611985499,1.66681796312332,9.71356507490308,334.039770507812,6.58774276802891,258.533935546875,-3.12582230687417,1.00745365395529,1527600000,429.54
"131",131,7.9078838,0.675,0.99501422,0.546950996748262,1.65504157543182,0.310452032952584,1.64460584521294,0.503263680061566,1.65313586592674,0.280714385283758,1.63800790905953,0.622350254223772,1.75456121563911,0.369094033526527,1.67359992861748,62.7279693603516,1397.2611328125,54.7490981071226,1414.90390625,-7.978871253229,1.12770175956953,2.901e+09,616.04
"132",132,7.9078838,0.675,1.25,0.805580973342602,1.96001052856445,0.285469172713964,1.94027423858643,0.632140181475104,2.04234778881073,0.288083363959091,2.04112738370895,0.76205883894575,1.92217320203781,0.401527411692799,1.86640679836273,84.0531927740473,2278.2529296875,75.3772947672304,2271.6876953125,-8.67589800681689,1.52793638060371,3398900000,891.17
"133",133,7.9078838,0.675,1.5049858,0.80391830800531,2.42387101054192,0.52216897433167,2.37203672528267,0.621682113609635,2.32652172446251,0.431260928281307,2.31955945491791,0.66839348323714,2.49790355563164,0.562177303211525,2.49496772885323,-25.9844769404486,1563.7998046875,-40.5786157932246,1492.53642578125,-14.594138852776,1.42849112134623,3909100000,1121.1
"134",134,7.9078838,0.675,1.6830127,0.763358868594862,2.65423744916916,0.638524911353468,2.59625107049942,0.585227115460349,2.36133471131325,0.502670181010706,2.35558941960335,0.721599173123505,2.50822186470032,0.642696528039568,2.46166348457336,17.7600049878797,311.658374023438,-3.236034729536,164.242053222656,-20.9960397174157,1.52620865192688,5174300000,1635.2
"135",135,7.9078838,0.675,1.8309475,0.684295438320707,2.60701477527618,0.59269409400608,2.56822317838669,0.585888500423887,2.37396404147148,0.464687054938202,2.35834285616875,0.723624409494313,2.44417041540146,0.559900901509816,2.35941663384438,18.0606936528133,800.178466796875,-0.459753936987665,829.6880859375,-18.520447589801,1.4541124205519,6445900000,1775.6
"136",136,7.9078838,0.675,1.8958522,0.672747668924365,2.59180724620819,0.551354974603992,2.56349921226502,0.598016865130586,2.32927024364471,0.433210549255679,2.30567842721939,0.709535526760961,2.36495524644852,0.51922608905023,2.27553844451904,42.4871231083687,1146.123046875,22.272768343412,1172.65927734375,-20.2143547649567,1.40400199368142,6300600000,1673.6
"137",137,7.9078838,0.76849479,1.25,1.02363630064612,3.13007682561874,0.601753390964536,3.06836843490601,0.81582579019372,3.12571465969086,0.541334039766718,3.12077403068542,0.969351756937833,2.95824736356735,0.735691480784246,2.87732392549515,96.1828287104256,2441.4953125,76.5501109300078,2426.6517578125,-19.6327177804178,1.96717389083492,4113700000,1013.4
"138",138,7.9078838,0.83377132,0.6690525,1.56754132633473,4.96186405420303,0.991645296922393,4.90074396133423,1.25151253775564,5.23362994194031,0.937563981131663,5.00630557537079,1.37197568967369,4.00541335344315,1.14277930487232,4.00490462779999,117.532397354974,2337.0646484375,86.8928903314803,2250.108203125,-30.6395070234937,3.26254663545154,2864800000,988.93
"139",139,7.9078838,0.83377132,0.8169873,1.21748733389471,5.04833698272705,1.11099099016855,5.04101693630219,0.966902715443153,4.2866188287735,0.888800539440478,4.28642213344574,1.17725090377619,4.33064103126526,1.13439198714181,4.27660256624222,20.3303456149221,427.650341796875,-0.0651738900637236,273.426196289062,-20.3955195049858,2.49349128736353,1841900000,493.89
"140",140,7.9078838,0.83377132,1.25,1.35760950300699,4.49974596500397,0.994045596201501,4.40802067518234,1.10332792708113,4.44248795509338,0.863690273236268,4.43925261497498,1.25885127544349,3.99368733167648,1.12993300039447,3.81486415863037,100.362394657502,2551.413671875,61.9889870368518,2432.2634765625,-38.3734076206502,2.63412406291413,3973600000,1109.1
"141",141,7.9078838,0.83377132,1.6830127,1.54866023669736,5.35261750221252,1.37030789883843,5.11924743652344,1.20041622225276,5.17486214637756,1.09476941677097,5.14442205429077,1.49408058453656,5.37261784076691,1.38851969077363,5.26691734790802,30.7240923808171,448.50810546875,-17.9999105526851,216.3171875,-48.7240029335022,3.28280170892026,6675800000,2078.6
"142",142,7.9078838,0.83377132,1.8309475,1.45906144938915,5.60083746910095,1.3102692011643,5.51668763160706,1.18602688975919,5.10519504547119,1.04795137412293,5.06537973880768,1.45280484593688,4.87582713365555,1.29064045036033,4.71432268619537,17.5792530389932,888.215234375,-6.19703194178068,1010.20927734375,-23.7762849807739,3.17181865424573,6877500000,1681
"143",143,7.9078838,0.88801408,0.8169873,1.59462506035602,6.51889681816101,1.47637581554006,6.34792745113373,1.27245585228534,5.93592584133148,1.18772455724566,5.92865705490112,1.56997944715471,5.97251415252686,1.5011056470501,5.86387097835541,28.7951056523959,458.331396484375,-9.81172765290133,263.973510742188,-38.6068333052972,3.36315334516081,1952700000,513.53
"144",144,7.9078838,0.88801408,1.25,1.78239591759988,6.21563911437988,1.41755092882494,6.11303091049194,1.46311580134968,5.7390022277832,1.2308898982049,5.73115170001984,1.69924099954257,4.98052984476089,1.58596487053169,4.84246402978897,96.2348299587002,2490.5361328125,54.0867057745274,2502.99609375,-42.1481241841728,3.52179181838631,3927600000,1169.8
"145",145,7.9078838,0.88801408,1.6830127,2.00980186220617,7.0978170633316,1.60838558999016,6.96004509925842,1.58644557492181,6.63005650043488,1.29207174744463,6.60451352596283,1.96209595449126,7.02642977237701,1.64261648681829,6.85499668121338,43.6016798312848,503.6896484375,-41.1717963200349,189.208862304688,-84.7734761513197,4.25205200697524,7597800000,2345.6
"146",146,7.9078838,0.91181249,1.25,1.97677046593386,6.81538879871368,1.60401546547991,6.7160952091217,1.61623476876412,6.11503720283508,1.38705781513216,6.08193457126617,1.88408694467328,5.69744646549225,1.78785722721771,5.41110455989838,85.5985031306745,2490.3765625,34.6857573967714,2538.086328125,-50.9127457339031,3.91336608090552,4485400000,1246.9
"147",147,8.8842535,0.46198592,1.25,0.56197139253497,1.20229355990887,0.00238962219475149,1.097297295928,0.452441714802542,1.32322609424591,0.0512693116789496,1.32144346833229,0.537792451398743,1.28775015473366,0.133835747397865,1.2698982656002,62.624177645851,1670.10390625,59.562995313943,1677.62578125,-3.06118233190801,1.1114893705061,3157600000,741.66
"148",148,8.8842535,0.51622868,0.8169873,0.294164569596142,0.831162706017494,0.151128041144281,0.805787667632103,0.22281113451144,0.882670134305954,0.120472457008932,0.879458338022232,0.228673439478635,0.742307081818581,0.166612738814753,0.740070044994354,6.2789894907278,232.39609375,5.04352423505012,228.000048828125,-1.23546525567768,0.500337092526147,1190900000,346.49
"149",149,8.8842535,0.51622868,1.25,0.621747274050523,1.37795209884644,0.0238831211020772,1.2428468465805,0.496640541348965,1.45298346877098,0.0763682358619917,1.44034743309021,0.587596087226392,1.40653684735298,0.176082106185536,1.38734623789787,67.5365978606746,1848.3388671875,63.7888118382338,1847.1439453125,-3.7477860224408,1.26364969967777,3615100000,821.02
"150",150,8.8842535,0.51622868,1.6830127,0.397130077354688,1.08143828809261,0.250224674220792,1.05656042695045,0.303333185673602,1.14873245358467,0.188446520336863,1.1475020647049,0.348745743129253,1.12709552049637,0.240469559444641,1.10957995057106,11.3088961059175,211.937573242188,0.885978864218046,180.373254394531,-10.4229172416995,0.725083690921602,4272100000,1361.8
"151",151,8.8842535,0.675,0.6690525,1.02203596871631,2.97111749649048,0.284934669066893,2.95808017253876,0.773637840453173,3.78731042146683,0.365344649726265,3.74672502279282,0.829887605246363,2.8352227807045,0.47983412443298,2.8311613202095,94.0567315419515,1998.7447265625,84.8824259863959,1978.2931640625,-9.17430555555559,2.13530425067172,2589700000,877.66
"152",152,8.8842535,0.675,0.8169873,0.530167275208956,1.74075588583946,0.402249737334351,1.67798161506653,0.419143690673276,1.67047411203384,0.324231583246235,1.65485396981239,0.473514882698076,1.63975536823273,0.423875364180828,1.62243157625198,7.15913378391215,321.186938476562,4.98948794128933,251.526684570312,-2.16964584262282,1.01112596394051,1507800000,417.76
"153",153,8.8842535,0.675,1.25,0.825588596064615,2.09857821464539,0.251507548579641,1.99537038803101,0.651363931981345,2.17366456985474,0.277714560773837,2.10341051220894,0.787461353681795,1.96413829922676,0.398715204696151,1.91888988018036,87.8527786018502,2266.4626953125,79.9955715756494,2290.001171875,-7.8572070262008,1.70587752984028,3558400000,942.72
"154",154,8.8842535,0.675,1.6830127,0.788417268898799,2.73902237415314,0.655423224811534,2.66757488250732,0.596711385227256,2.40769892930984,0.516176795424634,2.40272298455238,0.733057723475146,2.52927392721176,0.655799774852318,2.4806235730648,16.7009912034967,318.823876953125,-2.51764620150935,168.513940429688,-19.218637405006,1.55906904874998,5053100000,1619
"155",155,8.8842535,0.675,1.8309475,0.701135753053957,2.65414774417877,0.610548517148485,2.61815577745438,0.599986799482185,2.36883953213692,0.478954135131901,2.35484272241592,0.748756147200206,2.46436774730682,0.576531056487091,2.37702205777168,17.7691241117624,802.866357421875,1.20790261855492,832.52841796875,-16.5612214932075,1.48236932656514,6447900000,1772.8
"156",156,8.8842535,0.83377132,0.8169873,1.21644062104411,5.37775754928589,1.09663435080636,5.34030497074127,0.973233109385136,4.32852923870087,0.888764635124619,4.32684004306793,1.16352891211712,4.2664909362793,1.12303561198526,4.23013925552368,17.5412767700824,415.225439453125,-0.615343120863538,261.573291015625,-18.1566198909459,2.50303788461255,1879300000,502.69
"157",157,8.8842535,0.83377132,1.25,1.44496604320491,4.52715277671814,0.953688883143244,4.51595187187195,1.14409974103686,4.65681403875351,0.862825854103833,4.64455664157867,1.30493804458388,4.06851083040237,1.14393582636814,3.8746365904808,88.9454699484856,2425.4134765625,54.5665350450264,2444.1474609375,-34.3789349034592,2.72669657188141,4345200000,1196.7
"158",158,8.8842535,0.83377132,1.6830127,1.58904666260171,5.44114947319031,1.3840981611373,5.32494485378265,1.20666058066238,5.15175700187683,1.10698776807672,5.12140870094299,1.48632651604812,5.24024724960327,1.39478146352034,5.14331102371216,28.1745207566481,444.96064453125,-13.9371307960721,231.59951171875,-42.1116515527202,3.30228388792928,6652900000,2084.7
"159",159,8.8842535,0.88801408,1.25,1.8184126500497,6.30568325519562,1.36700346577937,6.20685935020447,1.45641384722414,5.56084990501404,1.19943805053117,5.54811716079712,1.76096494271586,5.32937824726105,1.6338908908403,5.28435826301575,82.9959412973006,2469.5783203125,46.393281831489,2524.440234375,-36.6026594658116,3.50884974408566,4224600000,1256.4
"160",160,9.3126247,0.51622868,1.25,0.635456639076717,1.50446712970734,0.0192159653866278,1.26085296273232,0.510370545734007,1.48667022585869,0.0700466040674515,1.47602453827858,0.610424966501893,1.5263931453228,0.179578753488328,1.50549039244652,60.2369081423834,1827.495703125,56.2179487489168,1832.2498046875,-4.0189593934666,1.36428526846911,3666800000,840.24
"161",161,9.3126247,0.675,0.8169873,0.532636533841394,1.7278003692627,0.399408823528887,1.66860342025757,0.42021659543241,1.65814146399498,0.323176589377213,1.64007216691971,0.47251934666005,1.62557378411293,0.423088370677555,1.60924404859543,6.13812881139872,314.175073242188,4.25260324416347,247.022998046875,-1.88552556723525,1.01257955131226,1487500000,413.04
"162",162,9.3126247,0.675,1.25,0.863772854670379,2.08655282855034,0.248840825364061,2.02088758349419,0.681388999881724,2.13388383388519,0.274788169772364,2.12588742375374,0.800458788465591,2.06361800432205,0.407997714941562,2.05055266618729,101.906776700876,2260.32734375,92.2914492193814,2241.4755859375,-9.6153274814946,1.8353997163112,3719800000,975.6
"163",163,9.3126247,0.675,1.6830127,0.797254970485273,2.76684492826462,0.658349035612236,2.68582075834274,0.601320003777241,2.41978600621223,0.521061786710141,2.41518706083298,0.740389905202812,2.53129363059998,0.662717935696352,2.48225226998329,15.6965751262812,321.917309570312,-2.51995062277866,170.884265136719,-18.2165257490599,1.57125125711721,5.005e+09,1609
"164",164,9.3126247,0.83377132,1.25,1.45226496148977,4.66103106737137,0.955584658112767,4.6459087729454,1.14979946318691,4.53380018472672,0.852465922934173,4.51567828655243,1.32437052928032,4.07477885484695,1.15347564307616,3.87190699577331,95.2501801270705,2420.4556640625,57.4130852348685,2458.25078125,-37.837094892202,2.78596846608142,4075200000,1206.4
"165",165,9.5355902,0.675,1.25,0.88023626859475,1.89308896660805,0.235089408626788,1.857640594244,0.691399797788248,2.13594198226929,0.273274756655855,2.12559968233108,0.81136957840939,2.12959080934525,0.410683850405493,2.12363809347153,87.2394002555782,2237.8890625,81.1832478997472,2234.5625,-6.056152355831,1.91481414903522,3640300000,978.63
